time,open,high,low,close,volume,ticker
2015-06-22,3820,3950,3820,3950,10120,ASP
2015-06-23,3950,3950,3820,3950,14420,ASP
2015-06-24,3820,3950,3820,3950,32990,ASP
2015-06-25,3950,3950,3820,3950,28520,ASP
2015-06-26,3820,3950,3820,3950,10500,ASP
2015-06-29,3890,3950,3760,3890,77530,ASP
2015-06-30,3820,3890,3760,3890,25760,ASP
2015-07-01,3760,3890,3620,3820,97800,ASP
2015-07-02,3690,3890,3690,3890,23120,ASP
2015-07-03,3820,4150,3760,3890,190300,ASP
2015-07-06,3890,3950,3820,3890,97880,ASP
2015-07-07,3890,3950,3890,3950,100130,ASP
2015-07-08,3950,4019,3820,4019,46810,ASP
2015-07-09,3890,3890,3820,3890,15780,ASP
2015-07-10,3890,3950,3690,3690,93860,ASP
2015-07-13,3890,3890,3760,3890,91070,ASP
2015-07-14,3950,3950,3820,3950,43160,ASP
2015-07-15,3950,4019,3760,4019,116480,ASP
2015-07-16,3820,3950,3820,3950,17050,ASP
2015-07-17,3890,3890,3820,3820,17780,ASP
2015-07-20,3820,3890,3820,3820,6070,ASP
2015-07-21,3760,3890,3760,3890,7090,ASP
2015-07-22,3760,3890,3760,3890,14180,ASP
2015-07-23,3890,3890,3760,3760,38130,ASP
2015-07-24,3890,3890,3820,3890,6510,ASP
2015-07-27,3890,3890,3820,3820,24690,ASP
2015-07-28,3890,3890,3760,3820,11300,ASP
2015-07-29,3890,3890,3760,3820,39570,ASP
