time,open,high,low,close,volume,ticker
2015-05-26,3270,3270,3270,3270,40,ACL
2015-05-27,3100,3270,3060,3270,690,ACL
2015-05-28,3170,3270,3100,3270,13420,ACL
2015-05-29,3100,3240,3100,3170,1110,ACL
2015-06-01,3240,3240,3100,3240,7310,ACL
2015-06-02,3270,3270,3240,3240,1000,ACL
2015-06-03,3100,3240,3100,3240,1530,ACL
2015-06-04,3170,3170,3100,3130,7060,ACL
2015-06-05,3240,3240,3240,3240,20,ACL
2015-06-08,3240,3240,3240,3240,0,ACL
2015-06-09,3240,3240,3200,3240,580,ACL
2015-06-10,3100,3200,3030,3130,1820,ACL
2015-06-11,3130,3200,3030,3170,5910,ACL
2015-06-12,3030,3200,3030,3170,12360,ACL
2015-06-15,3030,3170,2990,3170,10690,ACL
2015-06-16,2990,3170,2960,3170,69690,ACL
2015-06-17,3130,3130,2960,2990,61860,ACL
2015-06-18,3170,3200,3130,3130,12540,ACL
2015-06-19,3170,3170,3030,3100,38860,ACL
2015-06-22,3100,3130,2960,3100,103920,ACL
2015-06-23,3030,3100,3030,3100,6330,ACL
2015-06-24,3130,3130,3100,3130,300,ACL
2015-06-25,2960,3100,2960,3100,3510,ACL
2015-06-26,3030,3060,2960,3030,5650,ACL
2015-06-29,2920,3060,2920,3060,9190,ACL
2015-06-30,2990,2990,2890,2890,4710,ACL
2015-07-01,2890,3060,2890,3030,25790,ACL
2015-07-02,3030,3030,2960,3030,4080,ACL
2015-07-03,2960,3030,2960,2990,5040,ACL
2015-07-06,2920,2990,2920,2960,5270,ACL
2015-07-07,2990,2990,2960,2960,3020,ACL
2015-07-08,2890,2960,2890,2960,12210,ACL
2015-07-09,2960,3060,2960,2960,42000,ACL
2015-07-10,2890,2990,2890,2990,7420,ACL
2015-07-13,2990,2990,2960,2990,1060,ACL
2015-07-14,2850,3030,2850,2960,21340,ACL
2015-07-15,2960,2990,2960,2960,4720,ACL
2015-07-16,2960,2960,2960,2960,10000,ACL
2015-07-17,2990,3030,2990,3030,9730,ACL
2015-07-20,2960,3030,2960,2990,5320,ACL
2015-07-21,3060,3060,2990,2990,44310,ACL
2015-07-22,2990,3030,2990,3030,2290,ACL
2015-07-23,3100,3100,3030,3030,33270,ACL
2015-07-24,3030,3130,3030,3060,55630,ACL
2015-07-27,3100,3130,3060,3100,11810,ACL
2015-07-28,3170,3200,3100,3170,16220,ACL
2015-07-29,3130,3170,3100,3100,35040,ACL
2015-07-30,3100,3100,3100,3100,38890,ACL
2015-07-31,3100,3130,3100,3100,29050,ACL
2015-08-03,3100,3100,3100,3100,47690,ACL
2015-08-04,2960,3100,2960,3100,36080,ACL
2015-08-05,3100,3100,3100,3100,1350,ACL
2015-08-06,3060,3100,3060,3100,81140,ACL
2015-08-07,3100,3100,3100,3100,38620,ACL
2015-08-10,3130,3130,3100,3100,550,ACL
2015-08-11,3100,3100,3100,3100,0,ACL
2015-08-12,3100,3100,3100,3100,5100,ACL
2015-08-13,3130,3170,3130,3130,12300,ACL
2015-08-14,3130,3200,3130,3200,7350,ACL
2015-08-17,3200,3270,3200,3270,6460,ACL
2015-08-18,3270,3310,3270,3270,6530,ACL
2015-08-19,3310,3340,3200,3270,4050,ACL
2015-08-20,3170,3170,3170,3170,490,ACL
2015-08-21,3240,3240,3170,3200,31320,ACL
2015-08-24,3030,3170,3030,3130,41590,ACL
2015-08-25,3130,3200,3130,3200,25160,ACL
2015-08-26,3130,3200,3130,3200,2030,ACL
2015-08-27,3170,3200,3170,3200,2070,ACL
