time,open,high,low,close,volume,ticker
2013-11-15,2290,2360,2260,2290,416840,HAP
2013-11-18,2330,2360,2290,2330,922980,HAP
2013-11-19,2330,2360,2290,2330,642860,HAP
2013-11-20,2330,2430,2290,2390,1021230,HAP
2013-11-21,2430,2530,2430,2430,1680690,HAP
2013-11-22,2460,2540,2430,2540,751970,HAP
2013-11-25,2540,2540,2430,2460,470710,HAP
2013-11-26,2460,2460,2390,2430,776560,HAP
2013-11-27,2460,2540,2430,2500,776160,HAP
2013-11-28,2500,2540,2460,2460,175900,HAP
2013-11-29,2460,2570,2430,2540,985040,HAP
2013-12-02,2500,2620,2500,2540,709890,HAP
2013-12-03,2570,2620,2540,2570,468210,HAP
2013-12-04,2540,2620,2540,2540,509210,HAP
2013-12-05,2540,2570,2500,2500,589550,HAP
2013-12-06,2540,2570,2500,2540,320540,HAP
2013-12-09,2540,2620,2540,2540,386570,HAP
2013-12-10,2540,2540,2460,2540,274200,HAP
2013-12-11,2500,2500,2430,2430,714890,HAP
2013-12-12,2390,2460,2350,2460,268670,HAP
2013-12-13,2430,2460,2430,2460,232070,HAP
2013-12-16,2430,2460,2430,2430,125160,HAP
2013-12-17,2430,2500,2430,2460,176830,HAP
2013-12-18,2460,2500,2430,2500,422190,HAP
2013-12-19,2540,2570,2540,2540,607640,HAP
2013-12-20,2570,2690,2570,2690,1521010,HAP
2013-12-23,2770,2800,2660,2690,870200,HAP
2013-12-24,2690,2730,2660,2690,525110,HAP
2013-12-25,2660,2690,2620,2690,474160,HAP
2013-12-26,2660,2690,2620,2660,451700,HAP
2013-12-27,2660,2660,2540,2570,374270,HAP
2013-12-30,2540,2540,2430,2430,322700,HAP
2013-12-31,2460,2540,2460,2500,311200,HAP
2014-01-02,2500,2570,2500,2540,198260,HAP
2014-01-03,2500,2570,2500,2540,156420,HAP
2014-01-06,2540,2570,2540,2570,486240,HAP
2014-01-07,2570,2690,2570,2620,656370,HAP
2014-01-08,2620,2660,2570,2570,396350,HAP
2014-01-09,2620,2620,2540,2570,334310,HAP
2014-01-10,2570,2620,2540,2540,448700,HAP
2014-01-13,2570,2620,2570,2570,443280,HAP
2014-01-14,2620,2620,2570,2620,314550,HAP
2014-01-15,2620,2620,2570,2620,463010,HAP
2014-01-16,2620,2620,2540,2540,326340,HAP
2014-01-17,2570,2620,2570,2570,490770,HAP
2014-01-20,2570,2570,2500,2500,304510,HAP
2014-01-21,2540,2570,2540,2570,142810,HAP
2014-01-22,2570,2620,2540,2570,254440,HAP
2014-01-23,2570,2660,2540,2570,137420,HAP
2014-01-24,2570,2620,2570,2570,194870,HAP
2014-01-27,2570,2730,2570,2660,609200,HAP
2014-02-06,2660,2730,2660,2690,439080,HAP
2014-02-07,2730,2850,2730,2800,1647240,HAP
2014-02-10,2850,2850,2770,2850,364310,HAP
2014-02-11,2850,2920,2770,2770,967280,HAP
2014-02-12,2800,2850,2770,2850,930120,HAP
2014-02-13,2880,2920,2770,2850,542700,HAP
2014-02-14,2850,2960,2800,2960,790020,HAP
2014-02-17,2920,2960,2850,2880,2079070,HAP
2014-02-18,2960,3070,2920,3070,2109380,HAP
2014-02-19,3220,3260,3150,3260,1544110,HAP
2014-02-20,3150,3220,3030,3030,2297390,HAP
2014-02-21,2990,3070,2880,2990,884940,HAP
2014-02-24,3030,3070,2920,3070,950310,HAP
2014-02-25,3030,3070,2960,3030,833310,HAP
2014-02-26,3030,3220,2990,3220,1693490,HAP
