time,open,high,low,close,volume,ticker
2017-04-05,24670,25270,24610,25270,1480,ABT
2017-04-07,25680,25680,25230,25680,500,ABT
2017-04-10,25230,25720,24610,25200,2210,ABT
2017-04-11,25470,25470,24610,25290,2860,ABT
2017-04-12,25350,25750,24610,25540,2280,ABT
2017-04-13,25270,25270,25270,25270,230,ABT
2017-04-14,25270,25270,24640,25110,500,ABT
2017-04-17,25630,25630,24640,25110,670,ABT
2017-04-18,26860,26860,26340,26340,3030,ABT
2017-04-19,24780,26120,24710,25780,920,ABT
2017-04-20,24930,25750,24930,25750,40,ABT
2017-04-21,24740,25630,24640,25630,450,ABT
2017-04-24,24610,25500,24610,25320,5570,ABT
2017-04-25,24610,25230,24610,25230,1090,ABT
2017-04-26,25110,25160,24610,24640,250,ABT
2017-04-27,25070,25160,24610,25120,2910,ABT
2017-04-28,25230,25230,25230,25230,1000,ABT
2017-05-03,24610,25110,24610,25110,40,ABT
2017-05-04,24980,25110,24640,25110,190,ABT
2017-05-05,25110,25110,24670,25110,120,ABT
2017-05-08,24930,26460,24930,26460,1310,ABT
2017-05-09,26460,26460,26460,26460,0,ABT
2017-05-10,26460,28310,24820,26160,870,ABT
2017-05-11,24780,25840,24780,25840,250,ABT
2017-05-12,27630,27630,24670,26160,900,ABT
2017-05-15,26160,27040,24980,26060,100,ABT
2017-05-16,25230,25820,25050,25720,330,ABT
2017-05-17,25720,25720,25230,25630,940,ABT
2017-05-18,24780,25270,24610,25270,10870,ABT
2017-05-19,24430,25720,24430,25720,12660,ABT
2017-05-22,26160,26160,25820,26020,290,ABT
2017-05-23,26020,26020,26020,26020,0,ABT
2017-05-24,24930,26020,24930,25500,2610,ABT
2017-05-25,27070,27070,24610,26340,20830,ABT
2017-05-26,24740,26390,24740,26160,750,ABT
2017-05-29,26460,26460,26390,26460,40,ABT
2017-05-30,24930,28310,24770,28310,4010,ABT
2017-05-31,28310,28310,26340,27450,1090,ABT
2017-06-01,27320,27320,25840,27260,90,ABT
2017-06-02,28920,28920,25540,27930,850,ABT
2017-06-05,26000,27600,26000,27450,370,ABT
2017-06-06,27450,27450,27450,27450,0,ABT
2017-06-07,27680,29320,25540,27370,1570,ABT
2017-06-08,27370,28310,27370,27370,370,ABT
2017-06-09,28310,28310,27930,28310,400,ABT
2017-06-12,26340,26980,26340,26950,810,ABT
2017-06-13,27680,27680,26460,27020,660,ABT
2017-06-14,27680,27680,25270,26160,280,ABT
2017-06-15,25540,25840,24640,24670,3550,ABT
2017-06-16,25820,25820,24610,24610,7400,ABT
2017-06-19,25500,25840,24610,25230,12140,ABT
2017-06-20,25780,25780,25230,25230,8980,ABT
2017-06-21,25680,25680,23870,23990,35320,ABT
2017-06-22,23990,24610,23990,24120,570,ABT
2017-06-23,24580,24580,24050,24050,4340,ABT
2017-06-26,23940,24050,23750,24050,10080,ABT
2017-06-27,24490,24490,23680,23680,6050,ABT
2017-06-28,23500,23970,23370,23820,14290,ABT
2017-06-29,25450,25450,24210,25080,11960,ABT
2017-06-30,24130,25330,24130,24310,1670,ABT
2017-07-03,25900,25900,24210,24810,1170,ABT
2017-07-04,24630,24630,24100,24100,2170,ABT
2017-07-05,24810,24810,24060,24060,1430,ABT
2017-07-06,24000,24000,23870,24000,4660,ABT
2017-07-07,23670,24000,23370,24000,2910,ABT
2017-07-10,23970,23970,23560,23560,540,ABT
2017-07-11,23370,23430,22930,23060,4080,ABT
2017-07-12,23060,23060,22930,23060,4060,ABT
2017-07-13,23060,23910,22990,23060,2660,ABT
2017-07-14,23590,23590,22180,23590,4020,ABT
2017-07-17,22740,23560,22610,22890,5050,ABT
2017-07-18,22740,23280,22420,22420,1420,ABT
2017-07-19,22700,22700,22100,22100,2630,ABT
2017-07-20,22100,22100,20840,21380,4350,ABT
2017-07-21,20870,21670,20530,20840,9950,ABT
2017-07-24,20530,20840,20530,20780,1250,ABT
2017-07-25,22230,22230,20780,21730,360,ABT
2017-07-26,21440,21440,20910,21440,640,ABT
2017-07-27,21690,22930,21000,22740,2540,ABT
